9.176215566028820755e-03,1.299571660131715496e-02,1.034923601238024390e-02,1.176682653163430015e-02,8.418778770287784971e-03,9.600919936694669171e-03,8.877315373071308427e-03,9.637268952693464966e-03,3.881485371022221683e-03,4.135556033755306143e-03,4.319446541503769131e-03,3.583883253684559417e-03,4.965419786807115550e-03,3.382972334385663839e-03,7.786636050685603709e-03,4.889247615637244519e-03,3.922888142998192523e-03,4.092872966925159735e-03,3.922237567838002606e-03,3.487930144826376349e-03,5.007119774756056164e-03,3.454473619525600964e-03,8.568790530922677090e-03,5.275837093233246879e-03,9.608602045669777797e-03,1.274386853532051903e-02,8.239046568084116076e-03,1.173061358113950021e-02,7.889425898857807887e-03,9.988683499701443355e-03,1.034951709671547322e-02,1.041175267514327443e-02,4.059583851640066049e-03,4.115562331368424580e-03,3.752601463541184543e-03,3.329147904044676542e-03,4.905032845147537165e-03,3.365743189966767610e-03,8.435265209919905194e-03,5.117835498064503101e-03,3.931864833602000987e-03,4.159047318156917396e-03,4.186542379095020694e-03,3.557699869872942879e-03,5.095029520559637114e-03,3.492472731160827133e-03,7.697218364165743162e-03,4.766771651874406393e-03
1.254611009759136475e-02,1.793510566268149281e-02,1.340471570461080654e-02,1.659860565722583517e-02,1.238072900073507523e-02,1.438703641350447607e-02,1.302063474164626318e-02,1.440001576186375649e-02,5.362816326423778916e-03,6.050023307353527904e-03,5.657535692892121278e-03,4.954574254815974528e-03,7.057956696380142565e-03,4.960073379711588300e-03,1.085302381500445092e-02,6.771679229735283814e-03,5.758722265211655561e-03,6.396054309874957267e-03,5.300970738510747682e-03,5.121477659875363700e-03,7.247593846029134861e-03,5.046613320221575959e-03,1.179069395366262769e-02,7.250312466791629731e-03,1.339865418213758916e-02,1.980428868436845402e-02,1.141378434979581011e-02,1.716903207414795934e-02,1.196064817589926818e-02,1.590304685133337934e-02,1.469571464881839346e-02,1.542661239726130472e-02,5.692061722427276850e-03,6.418021061917287585e-03,5.310092266881533130e-03,4.967054509324457003e-03,7.325217464674802295e-03,5.196594128020899997e-03,1.187729029905051914e-02,7.340164780936491405e-03,5.345222342547983202e-03,5.997090260218246316e-03,5.897699891281637206e-03,4.921620323411500519e-03,7.082373315241284779e-03,5.076819911939398772e-03,1.106319136920523583e-02,6.860335944296319481e-03
1.043455099864652562e-02,1.653043926334080496e-02,1.161502465480451773e-02,1.468423785391883077e-02,1.058449584387411747e-02,1.304572521167580643e-02,1.146229229415048935e-02,1.266885517740083504e-02,4.838964641405523598e-03,5.726399621764955566e-03,5.178205542406878921e-03,4.559721128303874556e-03,6.775808766437971600e-03,4.647602185129079411e-03,1.062337953175910080e-02,6.756379909863984359e-03,5.702053399435472007e-03,6.163710194118131487e-03,5.426330053928643711e-03,5.006674780229458319e-03,7.105345493243119849e-03,4.868440121614433722e-03,1.188734734078196811e-02,7.253131944323928416e-03,1.411926511964792588e-02,1.952517869661210548e-02,1.230597438237869545e-02,1.785600965303864654e-02,1.132087383632433483e-02,1.502615430432501127e-02,1.455797400443198039e-02,1.516647573822877369e-02,5.575918917803534582e-03,6.319240719568358297e-03,5.419925106414910654e-03,4.987495109183052999e-03,7.410472476452842870e-03,5.018484098781019094e-03,1.165209030424439740e-02,7.137322563931145468e-03,4.775933412971146430e-03,5.561281474534236942e-03,5.392234022203314797e-03,4.658581210173456943e-03,6.815597194075478406e-03,4.703009971918370620e-03,1.057048914647755640e-02,6.836946077195696012e-03
1.132970754132122011e-02,1.653206600156762948e-02,1.147182250516487478e-02,1.459441665266661241e-02,1.076090808438525011e-02,1.325471693072994596e-02,1.173015833746392234e-02,1.342548013101503915e-02,4.855493257546421478e-03,5.620875798515159380e-03,5.143596961443773832e-03,4.649861672549855142e-03,6.360196194436612029e-03,4.722096896520994007e-03,9.395463975118112723e-03,5.965816572386663762e-03,5.430381207162090183e-03,5.868092783143524088e-03,5.057740695395247267e-03,4.573551330601428530e-03,6.293178964276115520e-03,4.424933015821880949e-03,1.057500750111308591e-02,6.754396243480790402e-03,1.205579481197600195e-02,1.663721844923173737e-02,1.103620043335214358e-02,1.556129186978306989e-02,9.974537710090613379e-03,1.306062264291396775e-02,1.276486319242342050e-02,1.340760696418509881e-02,5.295818202423896968e-03,5.866272547523419464e-03,4.882000747810455107e-03,4.585114242144757747e-03,6.314338501434559742e-03,4.394453733040143764e-03,1.034683725827624523e-02,6.576186450925463126e-03,4.997135313085924145e-03,5.670167960875304933e-03,5.114458738550561531e-03,4.509646362603502746e-03,6.263491361342408623e-03,4.524778662464349135e-03,9.716725714558595295e-03,6.343560167336329512e-03
1.341025246125800499e-02,1.882540300231663397e-02,1.775508860307378062e-02,1.900115883811683351e-02,1.316472655928746169e-02,1.580643477284101456e-02,1.324251157276285645e-02,1.611459629203402036e-02,5.937813033055502898e-03,6.406889974362878389e-03,6.412596875137009308e-03,5.654140372693784028e-03,7.263579901235446556e-03,5.364215312501073932e-03,1.085157903162702574e-02,7.086244767977837797e-03,6.510142924526680919e-03,6.881526201622811117e-03,5.717110072309722520e-03,5.435701610981373381e-03,6.890870963841605815e-03,5.183736574841299113e-03,1.194778681940179138e-02,7.613799448296520653e-03,1.482281911429390864e-02,1.983366109572389652e-02,1.288940774119390516e-02,1.852142494923054300e-02,1.209743307519766699e-02,1.630037961400074634e-02,1.478400286565914254e-02,1.584099268300718719e-02,6.424451083778690876e-03,6.706948403078010976e-03,5.998580700721810322e-03,5.513426629214280596e-03,7.752682235654056488e-03,5.454331871898755214e-03,1.163731795455599793e-02,7.499263486755370321e-03,6.063652274035397777e-03,6.574702927919696786e-03,7.232601876360537051e-03,6.030266802813617072e-03,7.622302575203488209e-03,5.401299760967900702e-03,1.092586757124408559e-02,6.947417343895739145e-03
8.607615225099335757e-03,1.349700361932293716e-02,1.077730302885502624e-02,1.251651647695151137e-02,9.786473030023676647e-03,1.080282812514235351e-02,1.036785909434868695e-02,1.065573932655457419e-02,4.019159160097893722e-03,4.707273624836096591e-03,4.446346060694018713e-03,3.878660174099521178e-03,5.979587449700881317e-03,4.099753678988613849e-03,9.197349769864042804e-03,5.811832275006820550e-03,4.637797056073711573e-03,4.865907873935460502e-03,4.745057139587183399e-03,4.144698140471624395e-03,6.102583381618537084e-03,4.282635848551657673e-03,1.035034883245560325e-02,6.407463402620139879e-03,1.211926146748962783e-02,1.538786741908793054e-02,1.112684940456387835e-02,1.478306358363051798e-02,1.016831811639651306e-02,1.283771502747031723e-02,1.285033302814377575e-02,1.283937551363813732e-02,4.926911824192999403e-03,4.905842834631845943e-03,4.676287981992158053e-03,4.088218167787682419e-03,6.268342064255094832e-03,4.274491433295920899e-03,1.064018436104353232e-02,6.535114225899736271e-03,4.035860664047410430e-03,4.704342078924087130e-03,4.695150209247552810e-03,3.957801546105784232e-03,6.045078749662008422e-03,4.114718150069954575e-03,9.473714942882214413e-03,6.110063732648927416e-03
1.160657964735581707e-02,1.593401226001207871e-02,1.610516987381075196e-02,1.528981654022144344e-02,1.279214713841284740e-02,1.403763293274477852e-02,1.292829415110764366e-02,1.364427984148369570e-02,5.277392624497085662e-03,5.641910139967887088e-03,6.086148942831703761e-03,4.678867722822101401e-03,6.763698778909010487e-03,4.713281267971461581e-03,1.062630048629926820e-02,6.653242293911999089e-03,5.185381117438755960e-03,5.729092548454396347e-03,4.970709894935350023e-03,4.682509319063942431e-03,6.646873489487461172e-03,4.814237624847029877e-03,1.176218374178498484e-02,7.268338639008090421e-03,1.195726621111208553e-02,1.743286212312231132e-02,1.064932659463165010e-02,1.620907897367061118e-02,1.050944211749319998e-02,1.394501237705877104e-02,1.383527200780226320e-02,1.404464500085065085e-02,5.403978775082106389e-03,5.923078422606150618e-03,5.051815165641224126e-03,4.765094098468048919e-03,7.112921294776009505e-03,4.970042815435627911e-03,1.155871628992927516e-02,7.206073989577756016e-03,5.074775661671845038e-03,5.583940793780922847e-03,6.408640117864473559e-03,4.760575900260538389e-03,7.370459629318841174e-03,4.925635605373607402e-03,1.053321123490715168e-02,6.620623038676924470e-03
1.086030040214469410e-02,1.582101996195859131e-02,1.001698824831522526e-02,1.414027538681174832e-02,9.817160382720339917e-03,1.228995875180156384e-02,1.113632777512156731e-02,1.186333109244859865e-02,4.412132694843563796e-03,4.987179668725334226e-03,4.720748221474498768e-03,4.060806749081151412e-03,6.501528083918659690e-03,4.316966844776703657e-03,1.015539245690448220e-02,6.266863083589961463e-03,4.676987846676558362e-03,5.398719121339421757e-03,4.699012829723850197e-03,4.300981619218478304e-03,6.607268362753057102e-03,4.438839167774541634e-03,1.113597743449011405e-02,6.775967269021932263e-03,1.172229300874853136e-02,1.781127994685952759e-02,9.764364900153732138e-03,1.544256554436057062e-02,9.893800444233396066e-03,1.308193660129013114e-02,1.338928448547009077e-02,1.290702007196844157e-02,4.684960415351880660e-03,5.336813257097451114e-03,4.855037498583466594e-03,4.356274371929850890e-03,6.415710766933772381e-03,4.367652257873861667e-03,1.132010189834603553e-02,6.803696302968191036e-03,4.446942361169368453e-03,4.946916554961879389e-03,4.924990967061847018e-03,4.206795894969456336e-03,6.633630245599616768e-03,4.426625260505564173e-03,1.023962546373526766e-02,6.151380766640440062e-03
8.939494895830133250e-03,1.352534632741694137e-02,9.032014919903142910e-03,1.321337206746734695e-02,8.323557732656947789e-03,1.143718690963095412e-02,1.001868759424584532e-02,1.132931986099186897e-02,4.256803060536372765e-03,5.125284385042797042e-03,4.279842400289052620e-03,4.165040264933266359e-03,5.505892762392929247e-03,4.086845440382031597e-03,9.185022433123003760e-03,5.980361344444500710e-03,5.610802438608640530e-03,5.748349112191178042e-03,5.187410795279049150e-03,4.687248653441680735e-03,6.255860457455372434e-03,4.461379357133985271e-03,1.016117313389163120e-02,6.323996276758785291e-03,1.505167170290626182e-02,1.869809517492704298e-02,1.254392888670190047e-02,1.731287462497837007e-02,1.154713361038366658e-02,1.476732223615739165e-02,1.352263341807351769e-02,1.462871728186584432e-02,5.636804005667012465e-03,5.777600837284968711e-03,5.100383393868891495e-03,4.819274043363793586e-03,6.203364545162848298e-03,4.424082624771559329e-03,1.020476184170547584e-02,6.330467907436614777e-03,4.048713923818617749e-03,4.923664378541030458e-03,4.406984704265299799e-03,4.061441363735859844e-03,5.660072789447704623e-03,4.099152330185283633e-03,9.125714864553668287e-03,5.918695725373228356e-03
1.455301611971088552e-02,1.735757287411188177e-02,1.466476513406645560e-02,1.507909948355183605e-02,1.236557997063002581e-02,1.352175345997419509e-02,1.265734473182956663e-02,1.294625399646786093e-02,5.282998370591463454e-03,5.051097773213018838e-03,5.652696746715334987e-03,4.340802785782330205e-03,6.964883037815093776e-03,4.512037996850003577e-03,1.101380732167715412e-02,6.676413136675908404e-03,4.288063783239461947e-03,4.901297247522765944e-03,4.624277714198872340e-03,3.962129222854550784e-03,6.857330540127787137e-03,4.562192009240085763e-03,1.217990251431303253e-02,7.347807612180005943e-03,8.940328905984815805e-03,1.496521180220370534e-02,8.522074648128459898e-03,1.344000484080300380e-02,9.410114408214301576e-03,1.144000907274716344e-02,1.341447453977995773e-02,1.189879508528186511e-02,4.321419964213009737e-03,4.860332147573321812e-03,4.747854286783818184e-03,4.235485005426313683e-03,6.698884177550909307e-03,4.509511773977615406e-03,1.168267832270992665e-02,7.209843495632344695e-03,5.285333926430896972e-03,5.002508974710844283e-03,6.302893862617593192e-03,4.632473816812842857e-03,7.001776184334634716e-03,4.550271625907478454e-03,1.084166498091185260e-02,6.642146743294640061e-03
1.028354232752953963e-02,1.429313261174978457e-02,1.213887252018464730e-02,1.291442657651710631e-02,1.042725873500456417e-02,1.082027538334949003e-02,1.135004648694237610e-02,1.099282530189940425e-02,4.150636566736074819e-03,4.538701179141201893e-03,5.075159403902351762e-03,4.032504335774919277e-03,6.379857109670010983e-03,4.136257225248295664e-03,1.021819659390007032e-02,6.310709748996974101e-03,4.111485568558448378e-03,4.576957822911877083e-03,4.684373399385149440e-03,3.903799394930510501e-03,6.337862139028917381e-03,4.107445718594852392e-03,1.124549644543168005e-02,6.768746353381180185e-03,1.009001035444383187e-02,1.467578479961391923e-02,9.030433408373736773e-03,1.328530948873831406e-02,9.068950115573291490e-03,1.077708418027380557e-02,1.256544046694559914e-02,1.135556457033515439e-02,4.266447965857570607e-03,4.486765557781679549e-03,4.510994688853409151e-03,3.796553903371806867e-03,6.528235848583359251e-03,4.219171827440466697e-03,1.099247825915940224e-02,6.599185622855205380e-03,4.348342196037548874e-03,4.536080667386578787e-03,5.190805161864969069e-03,4.126302418294633401e-03,6.646815491062748119e-03,4.290697440499139335e-03,1.031362403409391906e-02,6.275876295435461362e-03
1.116629161377632670e-02,1.699187890792521610e-02,1.352831258971376634e-02,1.520436221702053774e-02,1.063247695916118285e-02,1.275062305021936078e-02,1.188419436433525364e-02,1.235093527940817754e-02,4.769276551163392948e-03,5.324178866768498712e-03,5.422236830951180676e-03,4.441454791633709168e-03,7.141668884378040739e-03,4.730795607618091571e-03,1.106342358854199917e-02,6.810079115093262310e-03,5.037171212327705774e-03,4.965141791484710410e-03,5.134743199338853356e-03,4.041359993142291072e-03,6.895257485559762659e-03,4.466595345232062843e-03,1.193312219186583485e-02,7.276759110567312082e-03,1.159813029847609790e-02,1.607894885252697179e-02,1.027621148613217655e-02,1.427903458114303248e-02,1.011323748585254978e-02,1.189477706334606325e-02,1.401603818116756509e-02,1.264489622401290640e-02,4.690398384646200444e-03,4.938011763981128323e-03,4.948730536175375075e-03,4.015165804150039319e-03,7.034523097110463759e-03,4.533908669615675964e-03,1.212018403791898305e-02,7.303430589273430043e-03,4.787599400565044697e-03,5.204659705029717268e-03,5.757998303139466936e-03,4.503367681602062425e-03,7.089213234971029204e-03,4.715198048052370548e-03,1.092036968280231217e-02,6.636296771124951081e-03
1.007732923901141775e-02,1.393374352850351716e-02,9.001170177957812726e-03,1.252627380129599927e-02,9.179182078474502210e-03,1.116893807185939495e-02,1.017360832639848875e-02,1.115802706310255014e-02,4.435893245758561719e-03,4.839570063169772000e-03,4.285267219924455105e-03,3.958501159067360532e-03,5.651780305028416065e-03,4.004273726431628426e-03,9.146981872721511586e-03,5.784378725534578339e-03,5.321744114628325709e-03,5.389296627368980568e-03,4.688361279546305639e-03,4.238037377857784178e-03,6.173806348419023232e-03,4.256293180957016267e-03,9.946557014703186553e-03,6.256556105738337280e-03,1.321515466758457769e-02,1.699312224169494817e-02,1.113179186554935120e-02,1.529392120680364911e-02,1.026641027318180716e-02,1.364311749757233898e-02,1.291441284323176751e-02,1.362816469660621706e-02,5.245929771317093399e-03,5.288574894738176657e-03,4.786815940470055819e-03,4.323795883144697198e-03,6.165629208079464844e-03,4.301659200797778790e-03,1.025027945542779199e-02,6.308586809032504759e-03,4.432027362566334436e-03,4.822537577443201766e-03,4.697808217197018549e-03,4.007392175308810249e-03,5.761174160734515957e-03,4.057663873278347620e-03,9.150163698649174324e-03,5.801397831124968131e-03
1.072664224907572336e-02,1.404733705223447891e-02,1.033825616412547936e-02,1.334792926221869437e-02,9.579351867949606122e-03,1.164161480569501396e-02,1.106396765963282500e-02,1.125775494442956930e-02,4.433545584815851669e-03,4.975098698911849249e-03,4.862530213071781029e-03,4.108720089640281910e-03,6.466097750673732020e-03,4.530374619544859198e-03,1.019902195927248865e-02,6.397094862383565471e-03,5.647915384115278527e-03,5.506680310369376809e-03,5.214542079851299146e-03,4.568321868248957293e-03,6.937645092399449299e-03,4.594704086273634740e-03,1.119625448144932756e-02,6.871526655130017272e-03,1.461019109205450965e-02,1.870401331150205529e-02,1.220719564168315681e-02,1.711047237292985523e-02,1.143107281714658349e-02,1.456047247769006944e-02,1.444916008077714448e-02,1.457040755863657847e-02,5.705344650812593267e-03,5.621192520330698349e-03,5.572428815920947923e-03,4.700734899667663100e-03,6.827157352969728463e-03,4.565367690930874009e-03,1.124381956024473293e-02,6.847082739001910875e-03,4.666439456787031467e-03,5.023813313455320964e-03,5.089633300210526234e-03,4.223257038681525223e-03,6.377434960620130718e-03,4.404511866804000815e-03,1.022048441979475121e-02,6.427027356943781043e-03
1.198543529025505004e-02,1.709709294087387657e-02,1.373892173311603085e-02,1.481333351879554269e-02,1.236073246481059033e-02,1.345318363007347653e-02,1.325582722605868520e-02,1.340863640509946247e-02,5.229245975419855551e-03,5.680544235576789024e-03,5.799846863998001610e-03,4.723310178911108680e-03,7.273199626882002194e-03,4.865051696035219489e-03,1.113026847863264265e-02,7.037464923500822041e-03,5.702427280313336275e-03,5.700562001248395648e-03,5.192101290403781065e-03,4.699086056151935420e-03,7.207041077180394856e-03,4.735031452569880665e-03,1.227313770223917647e-02,7.505242857806146070e-03,1.278447821341733952e-02,1.749035645232299013e-02,1.140672968234171178e-02,1.615707426163750030e-02,1.162712071018182601e-02,1.404658745243163136e-02,1.505289239582803182e-02,1.431829961412404116e-02,5.573871233638477696e-03,5.598491105873495445e-03,5.427214617570817051e-03,4.696145813526436848e-03,7.631936522119018781e-03,5.032447362503756835e-03,1.241825329764903972e-02,7.570295019147890193e-03,5.411552426386768803e-03,5.945328441681693547e-03,6.218006151679296607e-03,4.897846065900673777e-03,7.173366727171563012e-03,4.860530340732283593e-03,1.149378323466519053e-02,7.208617167013852897e-03
1.120688693094608161e-02,1.674200623694494308e-02,1.238205087917557123e-02,1.516534981441583496e-02,1.123364349510291849e-02,1.349893269691424154e-02,1.188333947749152866e-02,1.321093474222668346e-02,4.826944582388349898e-03,5.716774310335733661e-03,5.553484004138900185e-03,4.814616325373917774e-03,6.883664877702464803e-03,4.832034622923625684e-03,1.048182077400859266e-02,6.672772804800835775e-03,5.527930630033782433e-03,6.171908479218950368e-03,5.426319132970189307e-03,5.095848605156112765e-03,7.352518381964099833e-03,5.297139659936683613e-03,1.189783367407498856e-02,7.316182253054710934e-03,1.346290349808055772e-02,1.884682551778565571e-02,1.180995053944240356e-02,1.756037836725359014e-02,1.112194939857429760e-02,1.519446584641788098e-02,1.444741984016624514e-02,1.495378142909676092e-02,5.661854233695813587e-03,6.148402551116334720e-03,5.377785169654251962e-03,4.970451019552032598e-03,6.900255909831066493e-03,4.851865372305442896e-03,1.161876427860535077e-02,7.091854089083410653e-03,4.907802755424487025e-03,5.693820607902049490e-03,5.527209054965018589e-03,4.753786469781727704e-03,6.990248596423604202e-03,4.841756131940783831e-03,1.067106206822956461e-02,6.613875172006113308e-03
1.062442536477214809e-02,1.621314529908852650e-02,1.148105548237541955e-02,1.461446146935657490e-02,1.069473688813669249e-02,1.276973059074312626e-02,1.178178314110237511e-02,1.286706904795478952e-02,4.820258789643668169e-03,5.649936293053902693e-03,4.994730010670058763e-03,4.448086396756748516e-03,6.512254536169772082e-03,4.573093106250355165e-03,1.059551417905420234e-02,6.835242203420606802e-03,5.948095253352922440e-03,6.059985774800724818e-03,5.532091483916674358e-03,5.112575822863148559e-03,7.099601850995184565e-03,5.025097691474827120e-03,1.179653756043269434e-02,7.309400193397971000e-03,1.473089683447991079e-02,1.944581488408337819e-02,1.296707255745601153e-02,1.838560994906047324e-02,1.184444514413400019e-02,1.555408201032955698e-02,1.517093137539625956e-02,1.538282427683915383e-02,5.743224777663522886e-03,6.125034870447369252e-03,5.469445916936942903e-03,5.040346609117878768e-03,7.108781269435535295e-03,4.977076073019221295e-03,1.222023047439479808e-02,7.509702369033869479e-03,4.796409977094511813e-03,5.731260319660664432e-03,5.281338283499621353e-03,4.685611712528302102e-03,6.842013864222968450e-03,4.827157355403535050e-03,1.077838840915551141e-02,6.935456582308621894e-03
1.117276819463381213e-02,1.692835903237549511e-02,1.133244207769538124e-02,1.482328717751120808e-02,1.048809750678948369e-02,1.341441964561287947e-02,1.152786010154371009e-02,1.319419217116054796e-02,5.016363276226067439e-03,5.823557363896310693e-03,4.973403094415642343e-03,4.587055972885722109e-03,6.730145427520989841e-03,4.707975454184575026e-03,1.040027082712484049e-02,6.638010379415144012e-03,5.753020097348968478e-03,6.177873143021235872e-03,5.301766584749375948e-03,4.984826641155852729e-03,7.047537835056050769e-03,4.967830673498116988e-03,1.157870627962828344e-02,7.278707544920349874e-03,1.363766417040898800e-02,1.891329250650505486e-02,1.190646290158773463e-02,1.736087902434154187e-02,1.152615800476389750e-02,1.507248200221867306e-02,1.445683540575212062e-02,1.529899903005561314e-02,5.614429061982046873e-03,6.191972216878825243e-03,5.283489595007139633e-03,4.961166722215862128e-03,7.249607361349157987e-03,5.013558588712132419e-03,1.173637970184228212e-02,7.199731488501538712e-03,5.066987842866050619e-03,5.797456112176483690e-03,5.301937197524601332e-03,4.658115360690622334e-03,6.848785206482525985e-03,4.996657059027265549e-03,1.058229944890667559e-02,6.687689561403656335e-03
1.137714439644737542e-02,1.607735195310450171e-02,1.266781712546577801e-02,1.514637434717869095e-02,1.119484921816128568e-02,1.319779662568591402e-02,1.170589543285080643e-02,1.347151413940633237e-02,5.196007273280513553e-03,5.671737732146733477e-03,5.172911495383486491e-03,4.719596682012489400e-03,6.557657500716882609e-03,4.740032598736901130e-03,1.005684230007187520e-02,6.319830024352718865e-03,5.810499035268645862e-03,6.006694943477584175e-03,5.092097482763519554e-03,4.972517521737596785e-03,6.700918961679419410e-03,4.774208311473036870e-03,1.070517505740415515e-02,6.657202838113307139e-03,1.333631832409919692e-02,1.850339628395203037e-02,1.161798067608678375e-02,1.741076784890302487e-02,1.097338034947626176e-02,1.424366318210633017e-02,1.388409152968654234e-02,1.464791855329227420e-02,5.602447205157241872e-03,6.110842542174621181e-03,4.999828349401749285e-03,5.117054062761413474e-03,6.388082352584329576e-03,4.633940331451960083e-03,1.096143380346460174e-02,6.740958852472867489e-03,4.898755171403084731e-03,5.496106139457570226e-03,5.266492131039310701e-03,4.864369977165211058e-03,6.511648675202983023e-03,4.663909452000666866e-03,1.008274599194789942e-02,6.456906429421594741e-03
8.243590318071368148e-03,1.266834423605413956e-02,1.040012229214422670e-02,1.136436690733619130e-02,9.165649634362234288e-03,1.017433713433979481e-02,9.395347236706893743e-03,9.855779888718956341e-03,3.587755381225871381e-03,4.317344511148501866e-03,4.357687687596515161e-03,3.730260719793982230e-03,5.685915682837230055e-03,3.781134799301629022e-03,8.609929716869956298e-03,5.293213874095343587e-03,4.246565620055076616e-03,4.412992033370795840e-03,4.155656336143329077e-03,3.798452996983679112e-03,5.495618373429262196e-03,3.757185270389647863e-03,9.198058809430189817e-03,5.632327190247375485e-03,1.017408208112859438e-02,1.423075660517456216e-02,9.730416944523288120e-03,1.334199013439556561e-02,8.890884784400095164e-03,1.182594154685494801e-02,1.119023472411018010e-02,1.131162037115269678e-02,4.127098096467396622e-03,4.431254465872939974e-03,4.310990298388927069e-03,3.681965290702307863e-03,5.587218544368680907e-03,3.782219615705685947e-03,9.170909478052980540e-03,5.659341145425894441e-03,3.710400405536945587e-03,4.168605172094589154e-03,4.736674061597857636e-03,3.740074454603270308e-03,5.441378455740551387e-03,3.712132688401328061e-03,8.538314911623955117e-03,5.320842303878251661e-03
1.232939003810564968e-02,1.759870588203424346e-02,1.056607480623487916e-02,1.633475422786276679e-02,1.051093270825186575e-02,1.467492839776661680e-02,1.167731588431891732e-02,1.439674010030688074e-02,5.595363306222858601e-03,6.210762801750716045e-03,4.943629782235064649e-03,5.078348337491726296e-03,6.085458690708442885e-03,4.640407882018174682e-03,9.835694900667216883e-03,6.366949593900171449e-03,5.890703164283768618e-03,6.670870181824743381e-03,5.439393646382641688e-03,5.297015528884143482e-03,6.631952111391593851e-03,5.121773970652904878e-03,1.067030220525407545e-02,6.760097251010793382e-03,1.386300866103347233e-02,1.982780372848381295e-02,1.226081830697696266e-02,1.887028684678703980e-02,1.181898179043299434e-02,1.608165291567266800e-02,1.396539547139956025e-02,1.592312448898695540e-02,5.798286191231522523e-03,6.689151053238611387e-03,5.196895936795970644e-03,5.417534886696534664e-03,6.716235544267520896e-03,4.980028476383997413e-03,1.117908591180530146e-02,7.159661778418244249e-03,5.204490140108348518e-03,6.153040661562200232e-03,4.659238083072347186e-03,5.024827150961654575e-03,6.321966612844129654e-03,4.718376185609730530e-03,1.022924760439821584e-02,6.578784336781697863e-03
1.163272346015911674e-02,1.782195974777626979e-02,1.261285106573383809e-02,1.631860263905683325e-02,1.068637181877180216e-02,1.354967732237425532e-02,1.228264558060295983e-02,1.375766167601067715e-02,5.098818590856364456e-03,5.837284593353570146e-03,5.227815002771484670e-03,4.740000602617138771e-03,6.955289243826961142e-03,4.785937386541485976e-03,1.084945686477936481e-02,6.848274728360828796e-03,5.466563308753938019e-03,6.232858497711525614e-03,5.228047974274435857e-03,4.943188454035610593e-03,7.186375388883421179e-03,4.932001507141755767e-03,1.182945233814751244e-02,7.354971204676573511e-03,1.339856793204213976e-02,1.979349666197138466e-02,1.129784240518442485e-02,1.739994339852427019e-02,1.130324956469627544e-02,1.492415310320213684e-02,1.436591548606946933e-02,1.508252720244252117e-02,5.475601260007764530e-03,6.250078892209013325e-03,5.404873859222395632e-03,4.982799557607695690e-03,7.315455336245653070e-03,5.100739366482758171e-03,1.182745593933495765e-02,7.214052930390114221e-03,4.955908739251031238e-03,5.947249583112372562e-03,5.861305010077917481e-03,4.876446493935975013e-03,7.203470230904355544e-03,4.937014046386539561e-03,1.082593785509503893e-02,6.701383667747267195e-03
1.251815956471275838e-02,1.809340407984176211e-02,1.305172158913216196e-02,1.591606015471386248e-02,1.181288940910090596e-02,1.429841076911671227e-02,1.278882111898296467e-02,1.440777312171735713e-02,5.504433448010087777e-03,6.237466004968527863e-03,5.744927316613484929e-03,5.052806289201574111e-03,7.492272214302493627e-03,5.219208622795676496e-03,1.097756662758426691e-02,6.968342456783124979e-03,6.169930155529110977e-03,6.862030240295267924e-03,5.568718544989138299e-03,5.560568683623797435e-03,7.602460679025312661e-03,5.445046363035555004e-03,1.217863426244500565e-02,7.621389483837997560e-03,1.481177579214049828e-02,2.070177463516845520e-02,1.225816189180465969e-02,1.861708074780625902e-02,1.210082402958611095e-02,1.652517064402692776e-02,1.524715493888073418e-02,1.630903318956431272e-02,5.818264927527476774e-03,6.579423302550633894e-03,5.581732068526598298e-03,5.330178719158629869e-03,7.574789819456083026e-03,5.306880658854577597e-03,1.242801917938726394e-02,7.673465318948603613e-03,5.751900072465544744e-03,6.137618885852696819e-03,5.777427079917604562e-03,4.907325132168802520e-03,7.262945615437738783e-03,5.090619405929672908e-03,1.107615310966253257e-02,6.998476440308844075e-03
1.336325439157096812e-02,1.769687829230302475e-02,1.472088579455580436e-02,1.603306125158572223e-02,1.201351685990713694e-02,1.400490447669172807e-02,1.233222668238249421e-02,1.390385648811643705e-02,5.506996523796321534e-03,5.776398669849932763e-03,5.785892858449419134e-03,5.010783399070738685e-03,7.271288081578313432e-03,4.913155463792415710e-03,1.077749076863371118e-02,6.933914439661061253e-03,5.764742845304413055e-03,6.145873174816866326e-03,5.469480452891084532e-03,4.985035304172697954e-03,7.186637120449266940e-03,5.117707251714512066e-03,1.189162698675533952e-02,7.366941072097668228e-03,1.297753206772809739e-02,1.880031958109038351e-02,1.145169338140133997e-02,1.727739325796184833e-02,1.073796103991238315e-02,1.452830746645100007e-02,1.433575475901577474e-02,1.392045920612624936e-02,5.529856553618388640e-03,6.122010970733858526e-03,5.362365760501419665e-03,5.031723018857712365e-03,6.810154215263587892e-03,4.740283477035414292e-03,1.207935437200091146e-02,7.501994558992488259e-03,5.598372855804193034e-03,5.818580511818964227e-03,6.652168120577455108e-03,5.237611096813771933e-03,7.349339050303284847e-03,5.122562742184194953e-03,1.072611240164759137e-02,6.671536623745310222e-03
