1.146084270227435038e-02,1.685605236420978370e-02,1.219896001656178841e-02,1.371111435777421297e-02,1.353396843334394271e-02,1.636291140129678481e-02,1.420938806801562426e-02,1.557392159125831933e-02,1.195743126962952631e-02,1.392243270253747285e-02,1.246228389234426553e-02,1.384978025135664113e-02,6.755291899688011664e-03,8.720999003611661429e-03,9.012201469276469312e-03,7.006715511124400782e-03,1.313694443412234333e-02,9.344062637169603738e-03,7.955357433388246871e-03,7.583034428593431360e-03,8.451263454352080789e-03,6.769646355014015404e-03,1.125902233934259269e-02,7.791433333085491866e-03,3.680181237896726007e-03,4.106232204794891573e-03,7.788931972116522502e-03,4.775766903904019207e-03,1.410947274824132097e-02,9.012706481882869214e-03,4.337340093805787215e-03,3.316984737504268844e-03,6.662017385400742682e-03,4.153433619519370477e-03,1.144084391541873649e-02,6.906322939372151574e-03,8.252417206227104576e-03,9.268290217270444900e-03,9.281214582279940714e-03,7.267847679564341454e-03,1.506993901146974450e-02,1.035268616686199801e-02,7.069035996009259866e-03,8.046574891041307492e-03,8.824711904839478357e-03,7.156766009240439312e-03,1.270819058957217869e-02,8.434017400301753800e-03,1.406375568791058336e-02,1.852462227446321705e-02,1.214012486455063981e-02,1.484576670972098320e-02,1.650341168435308370e-02,1.817707426523644532e-02,1.242012656519830317e-02,1.724144437071185171e-02,1.148983818171561179e-02,1.505231268973473632e-02,1.461045477662071580e-02,1.498432402733769833e-02,7.986901142332429940e-03,9.464696238904585224e-03,8.688041109163508607e-03,7.086114197114409125e-03,1.499295373575768031e-02,1.031547907773936942e-02,7.036064892267194018e-03,7.932017141050148532e-03,7.926903857644333057e-03,6.878155917131200357e-03,1.246151215693201524e-02,8.314546588536007171e-03,3.228470777759800351e-03,4.061155505759181383e-03,7.467190535930064502e-03,4.657966547576830596e-03,1.404789076258007585e-02,8.851413067431731022e-03,4.387463540158494622e-03,3.400061650943963024e-03,6.212829900970948463e-03,3.876407815726150372e-03,1.142420565105819671e-02,6.867261370918850694e-03,6.722709731654992991e-03,8.619985097016518230e-03,8.771349670223783923e-03,6.986853071272610544e-03,1.309577953224058504e-02,9.292557703759814214e-03,8.340728906846662377e-03,7.587366146827659308e-03,8.344426965619515177e-03,6.899676037739616540e-03,1.118453115444232107e-02,7.715491501508877498e-03
1.239385034726850701e-02,1.755485164232412076e-02,1.281416312784240674e-02,1.336711538183891351e-02,1.332992529809600563e-02,1.579515684912495554e-02,1.576032459748456099e-02,1.605260296172046630e-02,1.298552989627316592e-02,1.377995726797448181e-02,1.256292594640974480e-02,1.345510647668525517e-02,7.247759286510887383e-03,8.882062171121385755e-03,8.761787037485617088e-03,6.650599942632184208e-03,1.244350865248667649e-02,8.671206975062082170e-03,7.998786472601616612e-03,7.694642455733346695e-03,8.285748796596404189e-03,6.609808444361547561e-03,1.073136417376038473e-02,7.191765647884542159e-03,3.667303266183545921e-03,3.800059079038300373e-03,7.405088751259043464e-03,4.500475814568156291e-03,1.316084256703839613e-02,8.203672002649627440e-03,4.259101335227345395e-03,3.238099772189598213e-03,6.093045282338979511e-03,3.734488986191614700e-03,1.088441746659938626e-02,6.448497228256081654e-03,8.130495981767026786e-03,9.376486489999207724e-03,8.659887722055756992e-03,6.795983133082204343e-03,1.428117901703417417e-02,9.816310010441387304e-03,7.053108300695508197e-03,7.761071700427633023e-03,7.827533914464050724e-03,6.644410636284921352e-03,1.232243925277513343e-02,8.228120361201055402e-03,1.361889363453050276e-02,1.889658221754627124e-02,1.153580146243405637e-02,1.405140227647516671e-02,1.587339512717274650e-02,1.777813917639803343e-02,1.190868041919346774e-02,1.678364160521888387e-02,1.090821840256027409e-02,1.430739648990752254e-02,1.424290314336167790e-02,1.472373042419870999e-02,7.875066409496332687e-03,9.344599090008049933e-03,8.544961248895916253e-03,6.827627939291459891e-03,1.421954333673399080e-02,9.783692823601851732e-03,7.001765319247021252e-03,7.835953594659373495e-03,7.949817981468753139e-03,6.761664360877408381e-03,1.203890464177999158e-02,8.130916751102751361e-03,3.794953832027216870e-03,3.846342255566665477e-03,7.404902610232221190e-03,4.499545471967303541e-03,1.322057142407372793e-02,8.293788136560533569e-03,4.533102836977333586e-03,3.527505587484289305e-03,6.343112116260101949e-03,3.891483533081028807e-03,1.079330665268521741e-02,6.528327778066049525e-03,7.260789529722445727e-03,8.736245218735984308e-03,8.867066137924147634e-03,6.810458317251829978e-03,1.247697355351264081e-02,8.804878390542517086e-03,9.506722679105855320e-03,8.413005147182430615e-03,8.755713513853317573e-03,6.830934238771539310e-03,1.082938009488829817e-02,7.512435849047496839e-03
1.157916386675984788e-02,1.684463890430039010e-02,1.237652443916278759e-02,1.258430294847084560e-02,1.313959294216439193e-02,1.518602271007199640e-02,1.528421541403231568e-02,1.495332119955989844e-02,1.246021772105765195e-02,1.302441789666381432e-02,1.218985180174421597e-02,1.269854794000616592e-02,6.458139780952464049e-03,8.303427199581155799e-03,8.585040911871094638e-03,6.390399647557930621e-03,1.284638498566141249e-02,9.028610073425371099e-03,8.247096189562959714e-03,7.241043933870854737e-03,8.235783407803870526e-03,6.375768295679971366e-03,1.092521729714043995e-02,7.414644888478296759e-03,3.592429318149778072e-03,3.634345495075099169e-03,7.346847949226812703e-03,4.420740265057109333e-03,1.370953886713148495e-02,8.622749601083879584e-03,4.569187816744525905e-03,3.365425360752709837e-03,6.233508596398960183e-03,3.867090511474606702e-03,1.129108900931073342e-02,6.659356876588134501e-03,8.187039505980712312e-03,9.073849290424108524e-03,8.716167953609682897e-03,6.876087140819586371e-03,1.467882627584015873e-02,9.935420057601087457e-03,7.386207983990898847e-03,8.035411340614886239e-03,8.008083816021272297e-03,6.848498704082547212e-03,1.246751480247738561e-02,8.256618481650462860e-03,1.396751120434382328e-02,1.852583972798244397e-02,1.226913770782631606e-02,1.436794301070452688e-02,1.568388733898718607e-02,1.765978742362626225e-02,1.240473963597038369e-02,1.764795652250628066e-02,1.185447494728802433e-02,1.476541467676984777e-02,1.423556269609985506e-02,1.470705882246240402e-02,7.659024246207181766e-03,9.168642106433732772e-03,9.004426254239170785e-03,7.004477315326588897e-03,1.459567570853041729e-02,9.858619090866261453e-03,7.087296095621418643e-03,8.121216224095397299e-03,8.348196132076856832e-03,6.978230532925776622e-03,1.226024777536782739e-02,8.104235122470581851e-03,3.436700522471284550e-03,3.836625871359438354e-03,7.702521600705453629e-03,4.618479009713535519e-03,1.366711888294127285e-02,8.426091276909793842e-03,4.500331451565571170e-03,3.357495834690641529e-03,6.520434957433683849e-03,4.017883270488847337e-03,1.115685809265794595e-02,6.651852711660759601e-03,6.627195678491384391e-03,8.380012332640790831e-03,9.104664128589000718e-03,6.662501139343648092e-03,1.288759793487140315e-02,8.986448524497456930e-03,9.015067133745164121e-03,7.424507498498723532e-03,8.696425197838100751e-03,6.673633581273878852e-03,1.100425357742623907e-02,7.437828060582554225e-03
1.029939922417840575e-02,1.646906697381776002e-02,1.063636950824635788e-02,1.223409519808878534e-02,1.285156526819013212e-02,1.528200450763347006e-02,1.147661484343157935e-02,1.413015217103703522e-02,1.016571349940876418e-02,1.253410867116212454e-02,1.182001128744874542e-02,1.280463458454445501e-02,6.205202267411482654e-03,8.526719816443938810e-03,8.507254473648128215e-03,6.391842226848597208e-03,1.294361500870630337e-02,9.059755542339788595e-03,6.473692460232041354e-03,6.901064049906845306e-03,7.886367171258585468e-03,6.268382036174110009e-03,1.107149752825095645e-02,7.457993125553060570e-03,3.403538588249363506e-03,3.860635576585594655e-03,7.802639515503398751e-03,4.755686385238965148e-03,1.373693140154018909e-02,8.654517726461771407e-03,3.645165570931618512e-03,2.972215340498320785e-03,6.753228842224595629e-03,4.192430110142897869e-03,1.132545759253790474e-02,7.002611395274646079e-03,8.128928029788960036e-03,9.273705844963210654e-03,9.159782662720118360e-03,7.206715419948878446e-03,1.473246271339800732e-02,1.011908629837914193e-02,7.026387518423132805e-03,8.079027398157188553e-03,8.430509119500833801e-03,7.027451541065504563e-03,1.264885409837879227e-02,8.434203358536247058e-03,1.424394296296395239e-02,1.899250539573516319e-02,1.258361812725837525e-02,1.478561440076677988e-02,1.624355591733468024e-02,1.845515911414866150e-02,1.213374782336801294e-02,1.753846858070017695e-02,1.203167357364526638e-02,1.513190372688420597e-02,1.474954190768828187e-02,1.527161843017655306e-02,7.896576580568775983e-03,9.392481886730863483e-03,9.348439929391312228e-03,7.187262568565512197e-03,1.469765129639978053e-02,1.013189867300607477e-02,7.018640889945046944e-03,8.028195145993281823e-03,8.461585430340467021e-03,6.957389046163868322e-03,1.268183607795526392e-02,8.404520038077142527e-03,3.232570931283448509e-03,3.712075043526985845e-03,7.433554793457958394e-03,4.529904234514056140e-03,1.373393661546160743e-02,8.632311688167507505e-03,3.943098438483235747e-03,3.209180300632278032e-03,6.250048989645962637e-03,3.825744045730612285e-03,1.139273164888350565e-02,6.759102954643009080e-03,6.133261276936786098e-03,8.344073316727778147e-03,8.060971604585076555e-03,6.357029223488706859e-03,1.295770371755153826e-02,9.075542727526739184e-03,7.059917098119556506e-03,6.995388870881353964e-03,7.667128469387702802e-03,6.158780175807247216e-03,1.100950052988448023e-02,7.556784353226493611e-03
1.116547140907946968e-02,1.684368297764188283e-02,1.215227767177861316e-02,1.314119709546407444e-02,1.353291351109155681e-02,1.595318904342664379e-02,1.569613847978902632e-02,1.536872914043745271e-02,1.177845875878489983e-02,1.357252084730086600e-02,1.264438620148247532e-02,1.327895417086501738e-02,6.494058391953742501e-03,8.638670036813922773e-03,8.807168637733512467e-03,6.829947368908659104e-03,1.284307246451286445e-02,9.278083403075019012e-03,8.274146140497675578e-03,7.597497154657596556e-03,8.089546142889191341e-03,6.595908616090384591e-03,1.098459204360146928e-02,7.677307483213898984e-03,3.459450284019004260e-03,4.036919898607373332e-03,7.798329843568797826e-03,4.824323896561513551e-03,1.388754339321742956e-02,8.943479671046632162e-03,4.356358263594539704e-03,3.344574859398031803e-03,6.540681437619885220e-03,4.134010670356011614e-03,1.139257551817184945e-02,6.963737557533032120e-03,8.707718330129546672e-03,9.930548102809133582e-03,9.286842370957847786e-03,7.405197625068083746e-03,1.507353342074576642e-02,1.048827114626355375e-02,7.005035640701756140e-03,8.013648436111997161e-03,8.568161494230000161e-03,7.349191248941956169e-03,1.301186886191263090e-02,8.634983124757199952e-03,1.520438819728574947e-02,1.975314924362077743e-02,1.277511049383571809e-02,1.494887702187196535e-02,1.647845686806256177e-02,1.878798649860883435e-02,1.185633988271334559e-02,1.738378177200886401e-02,1.193787952112241625e-02,1.558726651066338377e-02,1.498676569317900463e-02,1.558155533003321991e-02,8.783972291852673239e-03,1.007609535946245652e-02,9.582906279544441824e-03,7.315112553008663518e-03,1.495581738926427678e-02,1.036106271024601379e-02,6.822628235613173789e-03,8.069076674783100603e-03,8.833878300627239985e-03,7.274082725919613773e-03,1.267170187574718186e-02,8.479084602359882039e-03,3.537006689001556421e-03,3.925328712981477307e-03,7.786432623110545181e-03,4.752842664063771164e-03,1.386406824832184768e-02,8.621588398334255679e-03,4.261192981758026889e-03,3.454914564922919543e-03,6.562291744666112238e-03,4.001525501436329658e-03,1.151040954013297923e-02,6.758530516615047189e-03,6.501781331823488705e-03,8.579748346201593323e-03,8.640062629838990427e-03,6.705002042964257856e-03,1.297237932491306957e-02,9.280149402368985043e-03,9.516666184569635631e-03,7.950158804831198786e-03,8.127424801907435700e-03,6.631602850506391339e-03,1.132292218593472857e-02,7.682585308543702328e-03
1.044451892508039062e-02,1.553854937378621771e-02,1.241724028398576152e-02,1.279156644190505843e-02,1.303219967872441994e-02,1.501970924860878721e-02,1.400765260617446370e-02,1.459309156757649349e-02,1.220177122201364373e-02,1.315990063756416160e-02,1.230017049064683829e-02,1.261000017434009413e-02,6.094766477650357360e-03,7.998336520864766236e-03,8.552307538167103207e-03,6.392880873549857540e-03,1.235855955953589318e-02,8.785994995568587734e-03,7.520027444129342986e-03,6.933097312009581410e-03,7.799295246523286519e-03,6.382517885482242963e-03,1.098141036468366222e-02,7.428652820113831011e-03,3.304414639686620823e-03,3.858977802564208647e-03,7.640371867534062784e-03,4.698035276531000067e-03,1.306514940740446766e-02,8.348428980695750054e-03,3.598301199560154789e-03,2.769153301731121751e-03,6.316183262394930824e-03,4.017207990076237210e-03,1.104162824071185448e-02,6.692049743772178656e-03,7.733345850871088840e-03,8.999614820987647187e-03,9.064748032252449919e-03,6.950724226847202619e-03,1.403748158754758793e-02,9.729675604362031036e-03,6.528770810657572900e-03,7.560366669772672875e-03,8.057877656178730891e-03,6.830327602911967499e-03,1.221075532570280696e-02,8.126892537411698619e-03,1.360485418101530300e-02,1.842789164079835021e-02,1.199247675970320851e-02,1.393093797027713902e-02,1.552585343666746352e-02,1.755885604699864919e-02,1.147823781636702484e-02,1.669926117805404023e-02,1.125832473208514088e-02,1.448021989576134434e-02,1.419317746093840850e-02,1.451544893954261929e-02,7.581326435994116021e-03,9.171213322937936049e-03,8.839899790748948979e-03,6.897919816915256547e-03,1.400395671076935626e-02,9.718767392957490883e-03,6.915529631093916829e-03,7.620861636421798549e-03,8.019218179476284361e-03,6.713367635695636354e-03,1.198457331153441989e-02,8.046135500327036144e-03,3.221636179762852551e-03,3.836653712390641034e-03,7.381870321195711099e-03,4.608034339509218917e-03,1.322428876636069610e-02,8.477777602517262354e-03,4.111122422946262255e-03,3.280625219309128270e-03,6.359666396419271471e-03,3.965748788541327563e-03,1.090179409024555172e-02,6.740903227513173578e-03,6.247966554198933903e-03,8.114239566731722836e-03,8.874461902978266967e-03,6.782776949334777365e-03,1.225163065791504136e-02,8.737125507446633424e-03,8.476665514737509108e-03,7.262711348244179840e-03,8.555245418253861617e-03,6.681939311587913044e-03,1.068017586570734444e-02,7.270445360291846217e-03
9.860663551175706185e-03,1.625999205975572209e-02,1.053831760272415721e-02,1.203781983599476815e-02,1.277131938840391640e-02,1.483573398871098140e-02,1.080612239688761439e-02,1.429412642712732731e-02,1.008454372075965992e-02,1.246142698438879558e-02,1.181269777864700152e-02,1.239314437600988125e-02,5.886032940161373475e-03,8.305025328001876261e-03,8.283413766625363772e-03,6.251612271289065138e-03,1.281102401662227892e-02,8.937656136150400402e-03,6.262572557638288948e-03,6.790637707195706051e-03,7.551823751195482597e-03,6.126313155077116497e-03,1.100424019550965381e-02,7.417218110686052066e-03,3.023513395718871542e-03,3.781504279214907473e-03,7.718265193101071786e-03,4.669650995274676926e-03,1.397375719114160239e-02,8.750849488491262845e-03,3.811828653877755071e-03,2.850077671531665684e-03,6.390416482257148603e-03,3.880192177831663213e-03,1.157148339507528892e-02,6.936559924509251400e-03,7.836699378652606587e-03,9.162605383072470328e-03,9.293691480216602352e-03,6.985664943816645434e-03,1.498187678579599065e-02,9.979155800067434148e-03,7.125355771331677232e-03,8.192516473604789448e-03,8.336070753473480768e-03,7.003722898105530469e-03,1.289851441879170599e-02,8.273009242987672957e-03,1.394022891323313390e-02,1.878730830474057562e-02,1.254334433987940554e-02,1.443581198036203266e-02,1.635448892777708121e-02,1.800807214441299195e-02,1.248278310607806897e-02,1.800265201973290374e-02,1.190338058195805279e-02,1.506794698801052629e-02,1.477995843181633198e-02,1.487693131986185004e-02,7.562399052216781277e-03,9.223064463035732588e-03,9.608305562814174750e-03,7.226333138554723833e-03,1.494358543602953074e-02,9.972307255688745917e-03,7.027248503461354032e-03,8.116422009053171280e-03,8.638967017651655311e-03,7.119179363958733596e-03,1.276798191534445244e-02,8.211528648737765820e-03,2.972537013444571333e-03,3.681119848950968609e-03,7.805964745864852825e-03,4.841644667460880819e-03,1.401957250794316073e-02,8.804272122926259589e-03,3.746553776594848013e-03,2.863114160822772571e-03,6.640656526013386483e-03,4.145376718848339456e-03,1.139560501270705899e-02,6.850689961451280653e-03,5.924185032897235498e-03,8.245522790271469712e-03,8.503539927194221637e-03,6.412435695112000261e-03,1.281434544203594039e-02,8.930354483291783052e-03,6.650272602761773261e-03,6.978050901656324655e-03,7.659486842003660444e-03,6.242348321262641483e-03,1.096032425520173000e-02,7.352333543641918767e-03
9.447088704043430513e-03,1.590914221181671112e-02,1.039288835531209688e-02,1.191915407771871986e-02,1.280886288801769309e-02,1.515039510252481382e-02,1.029168070829196424e-02,1.408898560055773554e-02,1.001924061477491718e-02,1.229549039092567644e-02,1.168136872141417593e-02,1.250150361654776311e-02,5.683491843168591087e-03,8.105043553980922910e-03,8.204970245755614441e-03,6.261565882585628032e-03,1.311924599415222568e-02,9.227843649659445494e-03,6.162363506735389455e-03,6.810097984315414098e-03,7.565956134570371756e-03,6.273244715655290973e-03,1.114365966188219509e-02,7.460314018160356039e-03,2.922619903166924493e-03,3.540621661862446666e-03,7.565452239376012356e-03,4.595631621284094678e-03,1.425150602413049333e-02,8.929699916822412403e-03,3.944770631871914388e-03,2.999294730723181621e-03,6.485735983470500635e-03,3.965832511219915223e-03,1.183201156642552099e-02,6.981095193494948892e-03,8.325377587611081445e-03,9.660527876515969531e-03,9.250365570922697983e-03,7.280308109164950608e-03,1.556645661395931850e-02,1.041839288839084554e-02,7.326861975179370899e-03,8.420091794929668305e-03,8.568993557819684984e-03,7.218285575588855724e-03,1.325074140450937556e-02,8.685591930327196675e-03,1.523294974852533630e-02,2.017308601441209631e-02,1.266204547470060893e-02,1.498231543022001885e-02,1.689193317392655852e-02,1.890363369575851632e-02,1.271777133680631298e-02,1.858702531581321593e-02,1.201759606743701102e-02,1.572684369939216648e-02,1.523807371936347459e-02,1.570513327159595712e-02,8.278504929577443563e-03,9.778461918080405546e-03,9.373806218117411437e-03,7.208882005784418741e-03,1.551776902468970411e-02,1.040763853634188961e-02,7.453607709241968221e-03,8.353974068502700162e-03,8.689668615123815817e-03,7.145151164908906602e-03,1.315941699303892556e-02,8.573712651148472641e-03,3.196313715848632647e-03,3.628053910478244021e-03,7.900119202108814645e-03,4.777677454379050150e-03,1.442008321110343182e-02,9.111355549080711255e-03,4.211749708545394974e-03,3.265348054995258296e-03,6.656542911407374585e-03,4.155337172124982936e-03,1.188406768389106867e-02,7.153617489174015666e-03,5.731897480595621146e-03,8.105257476391814278e-03,8.409549120010465645e-03,6.311965341418424025e-03,1.313896276097307157e-02,9.288135803779460839e-03,6.507938430302227448e-03,6.878206414240578895e-03,7.882554983251442021e-03,6.149228771300533497e-03,1.115209369804064099e-02,7.541389900305132434e-03
1.031343259707847085e-02,1.650307423375844268e-02,1.024199423642192276e-02,1.195669005687746700e-02,1.284842170922935282e-02,1.535067601867929482e-02,1.155665352573642321e-02,1.488367694988103167e-02,9.895015708030615101e-03,1.209591323890497547e-02,1.168665037587228103e-02,1.274022405971468076e-02,6.274803016588491669e-03,8.702850282109247243e-03,8.008889239859342396e-03,6.191929725191263473e-03,1.271381218964071601e-02,9.024041752490132712e-03,6.767003294581673892e-03,7.257103902521005838e-03,7.405846388827224541e-03,6.040435689362987082e-03,1.094912546310215264e-02,7.424369600750245664e-03,3.530448226561855914e-03,4.308027486210477125e-03,7.817459168274483450e-03,4.702193334983951513e-03,1.391566362564172245e-02,8.896516521428051924e-03,3.866447220133708423e-03,3.211765584335219640e-03,6.404628690746499813e-03,4.095603915034377873e-03,1.151803505628944992e-02,6.981882813743066872e-03,8.553394846625339901e-03,9.876557244866327953e-03,9.198167527706774260e-03,7.466444782599616220e-03,1.540811023344603251e-02,1.056296981309647227e-02,7.591060207772176369e-03,8.507299352656339311e-03,8.482864730586424373e-03,7.462447913452250128e-03,1.289688196134467814e-02,8.640570991981642857e-03,1.529933530819503271e-02,2.010707079560658528e-02,1.292347638323066220e-02,1.581500536964947079e-02,1.716566689997414685e-02,1.962554809200926093e-02,1.359655468504903861e-02,1.857032976197359880e-02,1.232765962848694427e-02,1.630046323300294447e-02,1.533850159366013759e-02,1.628670883435090477e-02,8.465169701057113222e-03,9.967340742955577149e-03,9.215859846518983239e-03,7.425647113658256915e-03,1.539647164954822262e-02,1.051642434988153858e-02,7.657489203312554255e-03,8.495400618088811209e-03,8.623409290438774008e-03,7.384048489105892767e-03,1.280209796413765526e-02,8.608283628956778580e-03,3.484333216343280144e-03,4.023618660647516367e-03,7.247285481677664780e-03,4.494646141068259215e-03,1.384052282597041973e-02,8.646711520343554336e-03,3.962657494040454885e-03,3.192998544631807812e-03,6.253248092566405375e-03,3.908593452789223786e-03,1.120118969737308838e-02,6.714557167547936800e-03,6.247824630455353634e-03,8.407573742553874074e-03,8.126595540853881125e-03,6.215844982277568195e-03,1.268364724727824404e-02,8.995969045138661399e-03,7.140755243194633201e-03,7.227272985749112408e-03,7.532694118103498704e-03,6.116412318828231935e-03,1.075309971957696432e-02,7.336897428105339583e-03
1.193322129015798524e-02,1.748214897193729397e-02,1.160603766373616806e-02,1.260017534245217070e-02,1.313014124899997657e-02,1.560089320473145857e-02,1.219770139985631822e-02,1.534168659803176668e-02,1.141427337840941400e-02,1.328699323262830939e-02,1.212534939997789163e-02,1.304943768513002963e-02,6.637331923477996116e-03,8.638988055655463100e-03,8.558741592411853866e-03,6.541302496098445017e-03,1.276327420285330687e-02,8.826020422495008122e-03,6.667827294149324124e-03,7.221479578656908246e-03,8.034403358804124290e-03,6.472469168955759765e-03,1.084193367979738830e-02,7.235955533098280441e-03,3.083779839326819885e-03,3.772318505998609097e-03,7.745501028600922967e-03,4.663362330349900969e-03,1.368700785055181925e-02,8.444104656665948200e-03,3.845185990319411641e-03,2.773470112312751215e-03,6.436218675234696776e-03,3.954612652291349985e-03,1.125483029966231445e-02,6.669437085917865986e-03,7.153435519125327449e-03,9.103253119488554854e-03,8.738275162133856896e-03,6.564460442653877355e-03,1.464402681966357582e-02,9.732898602140832231e-03,6.811743050736418850e-03,7.797474484232137446e-03,7.910817721477791248e-03,6.625583212016944792e-03,1.222286591879037307e-02,7.912329717907430615e-03,1.267903190213736514e-02,1.827241505894957457e-02,1.118809534887241219e-02,1.359713892710977777e-02,1.579821640633566684e-02,1.694524980199248534e-02,1.118535806182945243e-02,1.695322421763878831e-02,1.060821603147539191e-02,1.416270948650036506e-02,1.397961475570107422e-02,1.380271706629432327e-02,7.322808504079852607e-03,9.065484530465250240e-03,8.881063271434437231e-03,6.797603810169061331e-03,1.462979732486537586e-02,9.698116778876575764e-03,6.681165409256928887e-03,7.926544748925894168e-03,7.908834222519225271e-03,6.718968898561526910e-03,1.232489147340306256e-02,7.893526373611872010e-03,3.267237581364599783e-03,3.823387626523189805e-03,7.413502769051823725e-03,4.460964642680704216e-03,1.337514891710884016e-02,8.379695903602185636e-03,3.616717023054371975e-03,2.854494971275747719e-03,6.278891917061499642e-03,3.976607478431490664e-03,1.088895368454070867e-02,6.467744347902044943e-03,6.855317806932691334e-03,8.715533772766983350e-03,8.474110208849975484e-03,6.471183440485701877e-03,1.273711120717938884e-02,8.869182684515921136e-03,7.079216697449444706e-03,7.242791127902828245e-03,8.042806330101875956e-03,6.499755687562496810e-03,1.084057926318256725e-02,7.357993323732182726e-03
8.874097945479688526e-03,1.449253402217385613e-02,9.573116511185572608e-03,1.113469391493417462e-02,1.136175732134866827e-02,1.356832326497411922e-02,9.673765862364416823e-03,1.339877316705272853e-02,9.318620093291946765e-03,1.175007428353994597e-02,1.042583118835644675e-02,1.132662785857250533e-02,5.443594874380045315e-03,7.480035636504483131e-03,7.601534420178627204e-03,5.822843098082844220e-03,1.145038769579622383e-02,8.063534730572509412e-03,5.677489228669349922e-03,6.361864899258075183e-03,6.912560265867045278e-03,5.690898906790568638e-03,9.927925767457506170e-03,6.596259783424679446e-03,3.140448519412837938e-03,3.611679759712272276e-03,7.022989704574746084e-03,4.242673946636146831e-03,1.254789193694814953e-02,7.898369629913214174e-03,3.388211541874913343e-03,2.739328523677769193e-03,5.598745708676495549e-03,3.462046984860100464e-03,1.029301293987519572e-02,6.123929075134305205e-03,7.485424573558887087e-03,8.613053016421113456e-03,8.588511390551115815e-03,6.632379887793388162e-03,1.361087304858898256e-02,9.303679851908223247e-03,6.236644974046709998e-03,7.504795155417543287e-03,7.776844750190576097e-03,6.567872171892382913e-03,1.158264544443783454e-02,7.658148356727779299e-03,1.329465444939556887e-02,1.756883842853475611e-02,1.148495900352228261e-02,1.358361931877473915e-02,1.491482873733859273e-02,1.668239130203705636e-02,1.132044600064612862e-02,1.641857461060694870e-02,1.085036390247217861e-02,1.426591088129906988e-02,1.360637248685461764e-02,1.387729679638008418e-02,7.461969144622449153e-03,8.694583131741815893e-03,8.179540854308157971e-03,6.525343477286262885e-03,1.355241597762082452e-02,9.259779936749260726e-03,6.566067720311654157e-03,7.511094373410420917e-03,7.535060277411653219e-03,6.568970511637803669e-03,1.141374600481534843e-02,7.569552180993237983e-03,3.079334478176389521e-03,3.686283379159154428e-03,6.592193000936510949e-03,4.138968237177152731e-03,1.244163094538230235e-02,7.838937238569839913e-03,3.492710604281943493e-03,2.799217968791883632e-03,5.500170435661030227e-03,3.556874006332813414e-03,1.016251478780786678e-02,6.056346681128824128e-03,5.402633874702191322e-03,7.560951982067460123e-03,7.359092846118082953e-03,5.752123146164444742e-03,1.137656018003291823e-02,8.063496881083131659e-03,5.858464584040559697e-03,6.463442784674716494e-03,6.939188474214079243e-03,5.747350046340009982e-03,9.706852520141655630e-03,6.597612885509690842e-03
1.063417966075938179e-02,1.649579418611555465e-02,1.200266458511356667e-02,1.271051235100116583e-02,1.267914021505741652e-02,1.487528296390734639e-02,1.213411443059196626e-02,1.498545523112401745e-02,1.184688740156981772e-02,1.315317830897352880e-02,1.175139135519875054e-02,1.251119953207088971e-02,6.412012941366302538e-03,8.346789889459877571e-03,8.778756326678134603e-03,6.571252172787822761e-03,1.260196337962445415e-02,8.652152030473843694e-03,6.948435264235132240e-03,7.161380651491071336e-03,8.190572320830452613e-03,6.460769406985749676e-03,1.079694946519723850e-02,7.223027245064839869e-03,3.413003568892985194e-03,3.777562318828853009e-03,7.496996100691896356e-03,4.626426078707635350e-03,1.358945940149815582e-02,8.400666361447371375e-03,3.866314061435397170e-03,2.967215445531188808e-03,6.285432691095790489e-03,3.913357716228815959e-03,1.110412030230513956e-02,6.539050150508195561e-03,7.689558873589944291e-03,9.352159710517123081e-03,8.919997301962337768e-03,6.957214371437384082e-03,1.479315270510562531e-02,9.995124367418792635e-03,7.246789895978688820e-03,8.086084543644986994e-03,8.114904748056331329e-03,6.900557135558106278e-03,1.252258586274476726e-02,8.126841162989305312e-03,1.350293902535704485e-02,1.914399445836420868e-02,1.185156184170258441e-02,1.423216787469472160e-02,1.574530176140980300e-02,1.749570939820125834e-02,1.223192763763770660e-02,1.772417259378450752e-02,1.127232327016073309e-02,1.486850919350240011e-02,1.416109515859862583e-02,1.437773389330539685e-02,7.582699999220815501e-03,9.366920463054529550e-03,8.979281154389170266e-03,6.965062154194573071e-03,1.474617687908203779e-02,1.003913942796226012e-02,7.002243559946570890e-03,8.110653891844912811e-03,8.185355378152688044e-03,6.876919432900823262e-03,1.232117344428494514e-02,8.201021977542523669e-03,3.248000309671333734e-03,3.841983641961348433e-03,7.604607523537274504e-03,4.629723844984082355e-03,1.372854503469065485e-02,8.739931269265768798e-03,3.761000816564922470e-03,3.038048074298514180e-03,6.493145956620714580e-03,3.964195968884175365e-03,1.134777763427606903e-02,6.752596225467827167e-03,6.395704463468272760e-03,8.315561934294951260e-03,8.688742733656967809e-03,6.525251070406056994e-03,1.268739961496957898e-02,8.735424831693318695e-03,7.180815958682409614e-03,7.235344875618818228e-03,8.222147287579436789e-03,6.460752057444180650e-03,1.094868523596071244e-02,7.302112990620537349e-03
